customer_id,customer_name,gender,age,city,state,country,signup_date,last_purchase_date,loyalty_score,total_orders,total_spent,churn_status,preferred_channel
4858,1060,0,0.576923076923077,69,23,14,2021-03-24,2024-11-08,0.7021276595744681,0.23529411764705882,0.09170218557010994,False,3
1771,415,0,0.21153846153846156,22,71,15,2020-11-17,2024-11-01,0.5851063829787234,0.29411764705882354,0.05073813936869299,False,3
3732,1144,1,0.13461538461538464,23,22,7,2021-09-24,2024-08-16,0.5425531914893617,0.1764705882352941,0.07685524241252213,False,1
281,29,1,0.3846153846153847,27,77,2,2020-11-05,2024-06-06,0.3085106382978723,0.11764705882352941,0.030292616266847268,True,0
3213,965,1,0.25,52,16,8,2020-10-27,2024-08-09,0.6276595744680851,0.1764705882352941,0.15118418668417222,False,2
5152,136,0,0.28846153846153855,44,56,18,2020-12-30,2024-11-21,0.8404255319148937,0.5294117647058824,0.42885451631165455,False,1
197,170,1,0.576923076923077,20,47,0,2020-11-17,2024-10-13,0.7978723404255319,0.5294117647058824,0.23856670028204643,False,3
4679,864,0,0.5384615384615385,50,82,0,2020-07-21,2024-11-11,0.7553191489361701,0.23529411764705882,0.3113031831789809,False,0
8916,877,0,0.8846153846153847,81,2,16,2021-11-03,2024-12-11,0.5531914893617021,0.3529411764705882,0.0181124475068822,False,3
2738,1144,1,0.5384615384615385,16,80,18,2022-07-24,2024-10-01,0.723404255319149,0.29411764705882354,0.20166563466620427,False,0
5130,316,0,0.40384615384615385,19,30,6,2020-10-27,2024-09-22,0.6914893617021277,0.23529411764705882,0.1895618234706257,False,1
290,826,1,0.730769230769231,27,67,2,2020-10-31,2024-08-24,0.648936170212766,0.23529411764705882,0.10351193891134908,False,0
513,508,1,0.4423076923076924,68,60,18,2020-09-14,2024-10-05,0.425531914893617,0.23529411764705882,0.012241038194270323,False,3
4591,49,1,0.6153846153846154,44,15,18,2022-04-15,2024-12-22,0.851063829787234,0.47058823529411764,0.10330907689986556,False,1
2870,328,0,0.6153846153846154,52,39,8,2022-02-17,2024-11-01,0.6808510638297872,0.3529411764705882,0.07798966670952077,False,3
5861,772,0,0.46153846153846156,23,45,7,2020-12-19,2024-09-30,0.7340425531914893,0.3529411764705882,0.134643405300428,False,3
9358,431,0,0.28846153846153855,88,64,10,2020-07-28,2024-12-25,0.8191489361702128,0.29411764705882354,0.12453550502189079,False,0
5504,785,1,0.5192307692307693,9,88,1,2020-05-29,2024-12-02,0.8829787234042552,0.6470588235294118,0.40211203940007,False,1
3746,23,1,0.48076923076923084,41,62,12,2020-12-02,2024-12-08,0.8085106382978723,0.3529411764705882,0.10775611978801407,False,1
9679,435,0,0.23076923076923084,57,0,9,2020-08-18,2024-08-07,0.5319148936170213,0.29411764705882354,0.06557695938113331,False,3
702,948,1,0.34615384615384615,52,74,8,2020-07-30,2024-10-12,0.7659574468085106,0.4117647058823529,0.18274628807467053,False,3
195,103,0,0.42307692307692313,15,45,7,2020-04-26,2024-12-08,0.8297872340425532,0.4117647058823529,0.6939650555292787,False,1
5184,57,1,0.6923076923076924,63,69,3,2021-11-16,2024-08-18,0.4361702127659574,0.23529411764705882,0.036670801528061084,False,1
5349,636,0,0.6346153846153847,84,75,13,2020-12-14,2024-11-23,0.7978723404255319,0.3529411764705882,0.16113525610706175,False,0
8164,21,1,0.46153846153846156,40,24,17,2020-03-16,2024-08-08,0.425531914893617,0.11764705882352941,0.045859595010309354,False,0
5183,856,0,0.9423076923076924,22,14,15,2020-03-21,2024-10-20,0.723404255319149,0.23529411764705882,0.15809200100900295,False,1
3907,549,0,0.576923076923077,72,55,10,2020-09-08,2024-11-13,0.574468085106383,0.23529411764705882,0.049388397570984635,False,1
378,423,0,0.730769230769231,91,5,5,2021-07-18,2024-11-24,0.7446808510638298,0.1764705882352941,0.15704584822260712,False,0
7593,539,1,0.42307692307692313,97,18,16,2020-05-02,2024-10-06,0.4787234042553192,0.23529411764705882,0.03015246493590243,False,1
888,162,1,0.3076923076923077,32,72,4,2020-04-06,2024-12-22,0.5319148936170213,0.1764705882352941,0.023633586800733943,False,0
6226,526,1,0.40384615384615385,81,44,16,2020-12-03,2024-12-30,0.7872340425531915,0.3529411764705882,0.09234759652922919,False,0
8715,807,1,0.6538461538461539,52,41,8,2021-03-16,2024-11-29,0.6702127659574468,0.3529411764705882,0.06445953953464342,False,1
9735,111,0,0.34615384615384615,76,67,2,2021-02-06,2024-12-26,0.574468085106383,0.23529411764705882,0.02959088483470537,False,3
1156,149,0,0.5576923076923077,42,86,17,2021-02-17,2024-12-06,0.7659574468085106,0.1764705882352941,0.33178217363883433,False,1
476,918,0,0.3653846153846154,17,4,11,2021-09-05,2024-12-04,0.8085106382978723,0.3529411764705882,0.2219449040640312,False,1
6985,495,1,0.5000000000000001,96,81,9,2021-02-15,2024-12-24,0.8936170212765957,0.5882352941176471,0.5272434583499813,False,0
2149,367,1,0.46153846153846156,92,74,8,2021-10-15,2024-11-18,0.8191489361702128,0.47058823529411764,0.40827761487562325,False,0
7172,34,1,0.9230769230769232,27,67,2,2020-05-24,2024-12-30,0.851063829787234,0.4117647058823529,0.10913120579858261,False,2
9033,1173,1,0.5576923076923077,49,50,1,2021-03-29,2024-07-08,0.4893617021276596,0.23529411764705882,0.06937837469295866,False,1
5771,1031,0,0.5192307692307693,34,87,11,2021-09-14,2024-07-14,0.6382978723404255,0.3529411764705882,0.24182483964640705,False,3
7231,1132,0,0.17307692307692313,88,55,10,2021-05-13,2024-11-29,0.7978723404255319,0.3529411764705882,0.2832251528965457,False,3
805,579,1,0.40384615384615385,41,19,12,2020-09-21,2024-11-02,0.776595744680851,0.3529411764705882,0.1670109977637523,False,1
336,51,1,0.5192307692307693,21,14,15,2021-02-07,2024-10-14,0.7659574468085106,0.4117647058823529,0.26406666091186964,False,3
721,261,1,0.7884615384615384,47,24,17,2021-07-01,2024-12-07,0.776595744680851,0.23529411764705882,0.15026572973949506,False,3
3554,438,0,0.4423076923076924,64,39,8,2021-03-04,2024-12-08,0.6170212765957446,0.23529411764705882,0.05422437664879539,False,3
7369,288,0,0.5000000000000001,52,74,8,2021-03-10,2024-08-31,0.4893617021276596,0.23529411764705882,0.047102652835080555,False,1
8914,579,1,0.5576923076923077,84,75,13,2020-09-30,2024-10-16,0.7021276595744681,0.1764705882352941,0.1398686454937069,False,0
1220,296,0,0.6923076923076924,43,53,17,2021-06-18,2024-08-26,0.5212765957446809,0.23529411764705882,0.060518622743485045,False,0
7923,81,0,0.11538461538461542,30,86,17,2022-06-07,2024-12-13,0.8404255319148937,0.4117647058823529,0.1533195990805466,False,1
1193,305,0,0.5576923076923077,8,7,2,2021-06-02,2024-12-26,0.9148936170212766,0.6470588235294118,0.25341006925576937,False,1
504,787,1,0.7500000000000001,27,67,2,2021-07-13,2024-09-15,0.5425531914893617,0.23529411764705882,0.061150603435960425,False,3
4127,110,0,0.15384615384615385,28,52,6,2021-06-11,2024-11-22,0.6170212765957446,0.3529411764705882,0.04933922546569179,False,1
4840,599,1,0.7884615384615384,84,75,13,2021-10-25,2024-07-05,0.6276595744680851,0.3529411764705882,0.29873180374871233,False,0
2744,1068,0,0.4423076923076924,73,67,2,2020-11-29,2024-12-01,0.7872340425531915,0.29411764705882354,0.3256495239782789,False,0
1816,588,1,0.5192307692307693,84,75,13,2021-05-27,2024-10-01,0.7553191489361701,0.4117647058823529,0.23818415429990022,False,1
954,177,1,0.5000000000000001,13,89,14,2021-04-11,2024-12-04,0.8936170212765957,0.6470588235294118,0.6894916936508523,False,3
2465,1100,1,0.6153846153846154,47,86,17,2021-09-05,2024-06-10,0.39361702127659576,0.1764705882352941,0.054206397420868926,True,0
1916,723,1,0.6923076923076924,38,23,14,2021-05-26,2024-12-14,0.5425531914893617,0.23529411764705882,0.02609554963203777,False,1
5732,570,1,0.5961538461538463,96,36,9,2020-09-11,2024-12-21,0.8936170212765957,0.5882352941176471,0.34204820447624285,False,0
5165,815,1,0.42307692307692313,84,75,13,2021-07-11,2024-06-11,0.5531914893617021,0.1764705882352941,0.2121696195021335,True,0
6595,140,0,0.5192307692307693,23,78,7,2020-02-24,2024-12-20,0.8723404255319148,0.5294117647058824,0.17465877645721914,False,2
2259,634,0,0.48076923076923084,51,34,10,2020-11-15,2024-12-05,0.7978723404255319,0.29411764705882354,0.19061642432797488,False,1
9516,174,1,0.40384615384615385,39,47,0,2022-12-20,2024-11-21,0.4893617021276596,0.11764705882352941,0.026544272169985585,False,2
6332,784,1,0.5576923076923077,44,80,18,2021-02-28,2024-10-22,0.7872340425531915,0.47058823529411764,0.27439637720723453,False,0
6357,63,0,0.7115384615384616,3,2,16,2022-04-23,2024-10-17,0.7872340425531915,0.47058823529411764,0.32608102544851403,False,3
340,763,0,0.6730769230769232,64,74,8,2020-08-18,2024-11-24,0.574468085106383,0.23529411764705882,0.043914914061998225,False,1
3895,979,1,0.3076923076923077,74,39,8,2020-05-20,2024-10-07,0.49999999999999994,0.29411764705882354,0.03009744416610337,False,2
638,274,0,0.8076923076923078,93,18,16,2021-02-20,2024-12-16,0.5957446808510639,0.3529411764705882,0.03195970226831788,False,0
6538,896,0,0.3076923076923077,10,20,0,2022-03-05,2024-11-05,0.7553191489361701,0.29411764705882354,0.3488556167270505,False,0
7183,610,0,0.3653846153846154,60,60,18,2020-06-11,2024-12-06,0.8085106382978723,0.3529411764705882,0.20077403825481485,False,1
3841,840,0,0.730769230769231,42,70,17,2021-11-26,2024-10-05,0.6914893617021277,0.1764705882352941,0.19519787819116405,False,3
2453,73,0,0.4423076923076924,80,29,15,2020-09-16,2024-07-01,0.6382978723404255,0.4117647058823529,0.15719986305460368,True,1
3735,1160,1,0.11538461538461542,10,13,0,2020-02-04,2024-11-16,0.8085106382978723,0.47058823529411764,0.1042837460089634,False,2
3572,538,1,0.48076923076923084,71,38,14,2020-10-26,2024-12-03,0.8723404255319148,0.5882352941176471,0.19624468082917165,False,3
9241,529,1,0.5384615384615385,80,33,15,2021-05-26,2024-12-22,0.7021276595744681,0.5882352941176471,0.04306934880644462,False,2
7637,1083,2,0.46153846153846156,29,19,12,2022-05-08,2024-12-01,0.5638297872340425,0.23529411764705882,0.03812083709119054,False,0
9137,480,1,0.326923076923077,84,75,13,2020-06-15,2024-12-18,0.8936170212765957,0.5882352941176471,0.20312585123791857,False,1
5555,585,1,0.826923076923077,37,29,15,2021-03-24,2024-07-06,0.6170212765957446,0.29411764705882354,0.1290828416754604,False,0
3453,372,1,0.11538461538461542,92,61,8,2020-10-22,2024-11-04,0.8191489361702128,0.5294117647058824,0.1270198877338017,False,0
301,530,1,0.8846153846153847,88,34,10,2020-11-25,2024-12-14,0.8085106382978723,0.29411764705882354,0.33292363799496083,False,2
3860,675,0,0.7884615384615384,78,32,18,2021-07-04,2024-09-23,0.7446808510638298,0.4117647058823529,0.27979913519913674,False,0
6613,388,1,0.6923076923076924,74,61,8,2020-12-09,2024-05-06,0.3829787234042553,0.23529411764705882,0.05791282608876952,True,1
1042,433,0,0.5000000000000001,92,61,8,2020-05-13,2024-09-08,0.7127659574468086,0.3529411764705882,0.11405209882033521,False,1
1018,1046,0,0.3653846153846154,82,35,4,2021-03-09,2024-10-14,0.776595744680851,0.47058823529411764,0.1879089258960127,False,3
7774,721,1,0.9230769230769232,38,89,14,2021-06-03,2024-12-19,0.8297872340425532,0.3529411764705882,0.1206131090016687,False,1
1603,144,0,0.2692307692307693,83,28,4,2022-08-29,2024-12-12,0.851063829787234,0.47058823529411764,0.11199824280124168,False,1
1991,22,1,0.3846153846153847,88,64,10,2020-05-21,2024-11-11,0.7872340425531915,0.3529411764705882,0.2063771671603553,False,1
7246,734,1,0.2692307692307693,50,20,0,2021-08-22,2024-12-23,0.6595744680851063,0.29411764705882354,0.05713917774492176,False,0
8241,358,0,0.7692307692307693,69,23,14,2020-04-20,2024-11-09,0.6382978723404255,0.29411764705882354,0.0652554994504963,False,2
4327,648,0,0.48076923076923084,32,72,4,2020-05-25,2024-11-29,0.7872340425531915,0.29411764705882354,0.10981593278021574,False,0
7746,704,0,0.5000000000000001,47,53,17,2021-06-10,2024-11-18,0.7553191489361701,0.47058823529411764,0.08416293209581369,False,1
8454,824,1,0.4423076923076924,76,77,2,2021-02-26,2024-09-02,0.5531914893617021,0.3529411764705882,0.05751002639805555,False,0
6083,655,0,0.34615384615384615,96,0,9,2020-06-01,2024-09-15,0.7446808510638298,0.47058823529411764,0.25984024264592714,False,0
8692,760,0,0.40384615384615385,0,76,1,2021-01-23,2024-12-14,0.8191489361702128,0.3529411764705882,0.11465613589350318,False,2
4905,683,0,0.46153846153846156,36,37,7,2020-10-20,2024-12-10,0.8191489361702128,0.3529411764705882,0.1108136716215325,False,0
865,152,1,0.7115384615384616,89,81,9,2021-01-25,2024-12-11,0.8191489361702128,0.3529411764705882,0.25079734085052796,False,2
1111,251,1,0.3653846153846154,12,65,3,2020-12-08,2024-12-20,0.6595744680851063,0.29411764705882354,0.05773303380950488,False,1
8685,294,0,0.5384615384615385,17,17,11,2020-02-15,2024-11-15,0.6170212765957446,0.23529411764705882,0.060167594564511144,False,3
9214,1177,1,0.3846153846153847,63,46,3,2021-02-03,2024-10-05,0.49999999999999994,0.3529411764705882,0.02782545462264904,False,1
4512,520,1,0.3076923076923077,26,57,3,2020-12-06,2024-12-10,0.851063829787234,0.47058823529411764,0.13641024352430992,False,0
7788,592,1,0.23076923076923084,46,44,16,2020-07-25,2024-11-13,0.8191489361702128,0.47058823529411764,0.35351169521699466,False,0
6842,110,0,0.6730769230769232,2,78,7,2020-07-26,2024-10-06,0.7446808510638298,0.3529411764705882,0.2195285391541553,False,1
5222,594,1,0.2692307692307693,45,5,5,2020-10-06,2024-12-08,0.8085106382978723,0.3529411764705882,0.22617067247836184,False,2
7077,627,0,0.3076923076923077,4,35,4,2022-07-26,2024-09-17,0.7446808510638298,0.47058823529411764,0.16302188364471876,False,3
9711,86,0,0.2692307692307693,47,86,17,2022-06-07,2024-12-12,0.8617021276595745,0.5294117647058824,0.2434077698641496,False,1
7081,683,0,0.3076923076923077,57,0,9,2022-10-19,2024-12-20,0.9042553191489361,0.6470588235294118,0.1895091854900699,False,2
5414,852,0,0.7115384615384616,92,74,8,2021-05-30,2024-11-24,0.7659574468085106,0.23529411764705882,0.2619085037090822,False,3
4275,735,1,0.6153846153846154,27,49,2,2020-08-28,2024-12-30,0.8297872340425532,0.3529411764705882,0.10632677116786025,False,2
4126,990,1,0.3076923076923077,73,67,2,2020-04-19,2024-12-29,0.5531914893617021,0.23529411764705882,0.022940953291157244,False,1
8200,231,1,0.3846153846153847,81,2,16,2020-09-24,2024-11-16,0.776595744680851,0.29411764705882354,0.11190119829387958,False,1
8893,584,2,0.5000000000000001,63,1,3,2020-02-19,2024-12-19,0.7978723404255319,0.23529411764705882,0.11069626509700065,False,3
5013,504,1,0.25,89,31,9,2020-04-16,2024-12-04,0.7446808510638298,0.5294117647058824,0.0697447826934118,False,0
214,1040,0,0.17307692307692313,84,75,13,2021-07-26,2024-10-06,0.7127659574468086,0.23529411764705882,0.16252550532190563,False,3
7124,251,1,0.5000000000000001,80,33,15,2020-09-22,2024-06-26,0.6063829787234042,0.29411764705882354,0.10911755891473482,True,3
2079,1170,1,0.6346153846153847,11,33,15,2020-08-20,2024-12-13,0.7021276595744681,0.3529411764705882,0.06908366698700741,False,3
1472,511,1,0.3076923076923077,51,64,10,2021-04-03,2024-11-12,0.6702127659574468,0.3529411764705882,0.06992132571461744,False,0
2800,807,1,0.7692307692307693,39,47,0,2020-05-24,2024-12-24,0.4893617021276596,0.11764705882352941,0.01295219247478332,False,2
506,269,1,0.7884615384615384,23,37,7,2021-06-15,2024-11-03,0.6702127659574468,0.1764705882352941,0.08953666338238885,False,0
4197,950,1,0.2692307692307693,34,87,11,2021-04-27,2024-12-03,0.8191489361702128,0.4117647058823529,0.23357085770773292,False,0
8524,444,0,0.730769230769231,51,55,10,2021-10-28,2024-11-30,0.8191489361702128,0.4117647058823529,0.34089136029863715,False,3
9442,818,1,0.48076923076923084,95,4,11,2021-09-12,2024-05-03,0.1702127659574468,0.058823529411764705,0.0024561141667976297,True,1
9546,879,0,0.46153846153846156,84,75,13,2020-05-26,2024-09-27,0.776595744680851,0.5294117647058824,0.23787796588214055,False,2
1455,411,0,0.05769230769230771,62,81,9,2021-05-28,2024-09-13,0.5957446808510639,0.23529411764705882,0.07944078535866989,False,0
7663,920,0,0.576923076923077,22,21,15,2022-05-12,2024-11-15,0.7872340425531915,0.3529411764705882,0.11648611803233164,False,2
7557,1133,2,0.7115384615384616,17,87,11,2020-12-01,2024-12-09,0.851063829787234,0.47058823529411764,0.2858072299674305,False,1
3129,548,0,0.46153846153846156,90,69,3,2020-12-01,2024-12-15,0.7553191489361701,0.4117647058823529,0.07929456874601491,False,3
8475,195,1,0.5192307692307693,9,66,1,2020-09-19,2024-12-21,0.8617021276595745,0.47058823529411764,0.18879239916225463,False,1
6825,210,1,0.48076923076923084,84,75,13,2021-06-18,2024-12-25,0.9148936170212766,0.6470588235294118,0.17352326907420082,False,0
5929,784,2,0.5576923076923077,70,40,12,2021-01-25,2024-11-12,0.7872340425531915,0.3529411764705882,0.11279203654505525,False,3
2990,288,0,0.6538461538461539,22,71,15,2020-05-17,2024-11-24,0.7872340425531915,0.3529411764705882,0.10446061395597493,False,3
6887,357,0,0.730769230769231,23,37,7,2020-07-19,2024-12-11,0.6914893617021277,0.29411764705882354,0.06978009129765295,False,3
5131,1018,1,0.7115384615384616,95,87,11,2022-04-23,2024-10-04,0.7659574468085106,0.47058823529411764,0.3139044308724139,False,0
5664,689,0,0.9038461538461539,25,89,14,2021-01-06,2024-12-16,0.7872340425531915,0.29411764705882354,0.10050583366376482,False,1
420,398,0,0.11538461538461542,1,87,11,2020-05-31,2024-09-22,0.6170212765957446,0.23529411764705882,0.08385057008774188,False,1
6566,353,2,0.6153846153846154,67,15,18,2021-11-07,2024-10-29,0.723404255319149,0.1764705882352941,0.19890159914401545,False,2
1263,395,0,0.326923076923077,95,17,11,2021-06-02,2024-12-16,0.8191489361702128,0.3529411764705882,0.3984218570224644,False,1
7963,1011,1,0.23076923076923084,89,0,9,2021-08-31,2024-12-08,0.8723404255319148,0.5882352941176471,0.26176586128029217,False,2
2747,168,1,0.6923076923076924,69,23,14,2020-07-29,2024-12-20,0.6382978723404255,0.3529411764705882,0.04433385173440521,False,2
709,141,0,0.6153846153846154,30,24,17,2021-07-29,2024-12-27,0.8829787234042552,0.5294117647058824,0.3318634050903093,False,0
3757,1117,0,0.5192307692307693,80,29,15,2020-10-08,2024-12-25,0.6808510638297872,0.3529411764705882,0.05783094478568273,False,1
5796,593,1,0.7692307692307693,94,65,3,2021-10-21,2024-09-09,0.5425531914893617,0.1764705882352941,0.06736827534905968,False,1
1849,137,0,0.9423076923076924,16,25,18,2021-05-21,2024-10-03,0.7021276595744681,0.23529411764705882,0.16809863274470135,False,3
8882,550,0,0.5000000000000001,32,28,4,2021-10-03,2024-09-10,0.7446808510638298,0.47058823529411764,0.1078193720115626,False,3
1829,679,0,0.40384615384615385,2,37,7,2021-06-14,2024-10-03,0.6595744680851063,0.23529411764705882,0.09321092439550531,False,0
7769,667,0,0.7115384615384616,56,6,6,2020-05-12,2024-11-01,0.7659574468085106,0.3529411764705882,0.4658441783639054,False,3
620,343,0,0.8461538461538461,80,33,15,2020-08-15,2024-12-22,0.7978723404255319,0.23529411764705882,0.1296771309744514,False,0
4691,830,1,0.03846153846153849,47,24,17,2020-03-18,2024-12-16,0.8191489361702128,0.3529411764705882,0.15358831272202586,False,2
9918,355,0,0.1923076923076924,75,82,0,2021-12-24,2024-08-10,0.5319148936170213,0.23529411764705882,0.07202966096050017,False,2
3493,10,1,0.25,63,65,3,2020-12-20,2024-12-17,0.5851063829787234,0.23529411764705882,0.039659794016534605,False,3
